1012	10120	파이널 스피릿 캐논	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	15	15000	0	0	0	0	0	25	25	10121	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	225	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1016	10160	초 연속 에너지파	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	7	7000	0	0	0	0	0	25	25	10161	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	225	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1020	10200	풀파워 연속 에너지탄	1	0	1	1	1	0	255	255	1	144	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	35	35	10201	4294967295	0	1000	500	500	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	225	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1024	10240	플라잉 히트	1	0	1	1	2	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	10	10	10241	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	125	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1028	10280	카운터 펀치	1	0	1	1	2	0	255	255	1	144	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	0	0	0	0	0	0	0	10	10	10281	4294967295	0	1000	500	500	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1032	10320	올려차기	1	0	1	1	1	0	255	255	1	144	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	1	1000	0	0	0	0	0	0	0	10	10	10321	4294967295	0	1000	500	500	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	155	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1040	10400	할퀴기	1	0	1	1	1	1	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1440.png	0	100	0	0	0	14	14000	21	21000	0	0	0	10	10	10401	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	201	1	30	101	1	125	255	0	255	0	255	0	255	0	255	0	255	0
1044	10440	초 마구포-손오반	1	0	1	1	1	0	255	255	1	144	1	1	8	1	2	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	15	15000	0	0	0	0	0	35	35	10441	4294967295	0	1000	500	500	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	285	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1045	10450	기간트 록 스루-손오반	1	0	1	1	1	0	255	255	1	144	1	1	8	1	3	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	1	1000	15	15000	0	0	0	0	0	35	35	10451	4294967295	0	1000	500	500	2002	65535	65535	0	1	1	255	0	255	0	0	101	1	255	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1048	10480	블레이징 스톰	1	0	1	1	1	0	255	255	1	0	0	1	8	1	3	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	15	15000	0	0	0	0	0	10	10	10481	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	225	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1050	10500	초 마구포-베지터	1	0	1	1	1	0	255	255	1	144	1	1	8	1	2	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	15	15000	0	0	0	0	0	35	35	10501	4294967295	0	1000	500	500	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	285	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1056	10560	기간트 록 스루-베지터	1	0	1	1	1	0	255	255	1	16	1	1	8	1	3	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	15	15000	0	0	0	0	0	25	25	10561	4294967295	0	1000	500	500	2002	65535	65535	0	1	1	255	0	255	0	0	101	1	285	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1064	10640	살인 광선	1	0	1	1	2	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	25	25	10641	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	125	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1068	10680	대걸레 허리케인	1	0	1	1	1	0	255	255	1	144	0	1	8	1	4	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	0	0	0	0	0	0	0	5	5	10681	4294967295	0	1000	500	500	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1072	10720	빗자루 던지기	1	0	1	1	2	0	255	255	1	144	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	0	0	0	0	0	0	0	25	25	10721	4294967295	0	1000	500	500	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1076	10760	빗자루 허리케인	1	0	1	1	2	0	255	255	1	144	0	1	8	1	6	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	0	0	0	0	0	0	0	5	5	10761	4294967295	0	1000	500	500	2002	65535	65535	0	1	1	255	0	255	0	0	101	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1080	10800	꼬마 자폭	1	0	1	1	2	0	255	255	1	4112	0	1	8	1	2	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	0	0	0	0	0	0	0	5	5	10801	4294967295	0	1000	500	500	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	245	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1084	10840	폭발파	1	0	1	1	1	7	255	255	1	16	0	1	8	1	3	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1836.png	0	70	0	2	2000	15	15000	13	13000	0	0	0	5	5	10841	4294967295	0	1000	500	500	2002	65535	65535	0	1	1	255	0	255	0	0	804	0	50	101	1	185	255	0	255	0	255	0	255	0	255	0	255	0
1088	10880	풀파워 에너지파	1	0	1	1	1	0	255	255	1	144	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	7	7000	0	0	0	0	0	35	35	10881	4294967295	0	1000	500	500	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1096	10960	선물을 주마!	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	4	4000	0	0	0	0	0	25	25	10961	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	125	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1104	11040	록 프레스	1	0	1	1	2	0	255	255	1	144	0	1	8	1	6	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	0	0	0	0	0	0	0	5	5	11041	4294967295	0	1000	500	500	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1108	11080	바위 던지기	1	0	1	1	1	0	255	255	1	144	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	0	0	0	0	0	0	0	35	35	11081	4294967295	0	1000	500	500	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1116	11160	집게 후려치기	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	10	10	11161	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	125	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1120	11200	미사일	1	0	1	1	1	0	255	255	1	144	1	1	8	1	7	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	0	0	0	0	0	0	0	35	35	11201	4294967295	0	1000	500	500	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1128	11280	채찍 허리케인	1	0	1	1	1	0	255	255	1	144	0	1	8	1	5	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	0	0	0	0	0	0	0	5	5	11281	4294967295	0	1000	500	500	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1132	11320	날카로운 채찍	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	10	10	11321	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	125	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1136	11360	초능력 에너지탄	1	0	1	1	2	0	255	255	1	0	1	1	8	1	8	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	25	25	11361	4294967295	0	1000	65535	65535	65535	65535	65535	0	1	1	255	0	255	0	0	101	1	125	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1140	11400	더듬이 광선	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	25	25	11401	4294967295	0	1000	65535	65535	65535	65535	65535	0	1	1	255	0	255	0	0	101	1	125	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1148	11480	빙글빙글 킥	1	0	1	1	2	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	10	10	11481	4294967295	0	1000	65535	65535	65535	65535	65535	0	1	1	255	0	255	0	0	101	1	125	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1152	11520	애꾸눈 광선	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	25	25	11521	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	125	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1156	11560	로켓 펀치	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	25	25	11561	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	125	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1168	11680	마구마구 킥	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	10	10	11681	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	125	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1172	11720	가짜 파초선	1	0	1	1	1	0	255	255	1	0	0	1	8	1	6	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	10	10	11721	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	125	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1176	11760	부채 따귀때리기	1	0	1	1	1	0	255	255	1	144	1	1	8	1	6	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	0	0	0	0	0	0	0	10	10	11761	4294967295	0	1000	500	500	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1178	11780	가시 폭탄	1	0	1	1	1	0	255	255	1	0	1	1	8	1	4	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	25	25	11781	4294967295	0	1000	65535	65535	2002	65535	65535	0	1	1	255	0	255	0	0	101	1	125	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1180	11800	식사 시간	1	0	1	1	2	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	10	10	11801	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	125	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1182	11820	뱀의 식사	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	10	10	11821	4294967295	0	1000	65535	65535	65535	65535	65535	0	1	1	255	0	255	0	0	101	1	125	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1183	11830	어스퀘이크	1	0	1	1	1	0	255	255	1	144	0	1	8	1	3	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	15	15000	0	0	0	0	0	5	5	11831	4294967295	0	1000	500	500	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1184	11840	난 너를 용서할 수 없다!	1	0	1	1	1	7	255	255	1	144	0	1	8	1	3	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1836.png	0	70	0	2	2000	15	15000	23	23000	0	0	0	5	5	11841	4294967295	0	1000	500	500	2002	65535	65535	0	1	1	255	0	255	0	0	804	255	0	101	1	285	255	0	255	0	255	0	255	0	255	0	255	0
1185	11850	초 폭발파	1	0	1	1	1	7	255	255	1	16	0	1	8	1	3	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1836.png	0	70	0	2	2000	15	15000	23	23000	0	0	0	5	5	11851	4294967295	0	1000	500	500	2004	65535	65535	0	1	1	255	0	255	0	0	804	255	0	101	1	285	255	0	255	0	255	0	255	0	255	0	255	0
1200	12000	에네르기파-손오공	1	0	1	1	1	0	255	255	1	0	1	1	8	3	2	30	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	25	25	12001	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	225	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1202	12020	에네르기파-피콜로	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	25	25	12021	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	225	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1203	12030	초 마구포-내퍼	1	0	1	1	1	0	255	255	1	0	1	1	8	1	2	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	15	15000	0	0	0	0	0	25	25	12031	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	225	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1204	12040	슈퍼 갤릭포	1	0	1	1	1	0	255	255	1	0	1	1	8	3	3	30	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	7	7000	0	0	0	0	0	25	25	12041	4294967295	0	1000	65535	65535	2003	65535	65535	0	1	1	255	0	255	0	0	101	1	225	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1205	12050	본기 에네르기파	1	0	1	1	2	0	255	255	1	144	1	1	8	3	2	40	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	7	7000	0	0	0	0	0	35	35	12051	4294967295	0	1000	500	500	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	285	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1206	12060	본기 파이널 익스플로전	1	0	1	1	2	0	255	255	1	144	0	1	8	1	3	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	15	15000	0	0	0	0	0	5	5	12061	4294967295	0	1000	500	500	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	285	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1207	12070	본기옥	1	0	1	1	2	0	255	255	1	0	1	1	8	1	3	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	25	25	12071	4294967295	0	1000	65535	65535	65535	65535	65535	0	1	1	255	0	255	0	0	101	1	225	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1400	14000	크로스 스크레치	1	0	1	1	1	1	100	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1040.png	0	100	0	0	0	17	17000	26	26000	0	0	0	10	10	14001	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	200	1	30	101	1	155	255	0	255	0	255	0	255	0	255	0	255	0
1404	14040	칼날 꼬리	1	0	1	1	1	1	100	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1040.png	0	100	0	0	0	14	14000	21	21000	0	0	0	10	10	14041	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	200	1	30	101	1	125	255	0	255	0	255	0	255	0	255	0	255	0
1408	14080	물어뜯기	1	0	1	1	1	1	100	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1040.png	0	100	0	0	0	14	14000	21	21000	0	0	0	10	10	14081	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	200	1	30	101	1	125	255	0	255	0	255	0	255	0	255	0	255	0
1412	14120	머신건 암	1	0	1	1	1	1	100	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1040.png	0	100	0	0	0	14	14000	21	21000	0	0	0	25	25	14121	4294967295	0	1000	65535	65535	2002	65535	65535	0	1	1	255	0	255	0	0	200	1	30	101	1	125	255	0	255	0	255	0	255	0	255	0	255	0
1413	14130	연속 할퀴기	1	0	1	1	1	1	100	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1040.png	0	100	0	0	0	14	14000	21	21000	0	0	0	10	10	14131	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	200	1	30	101	1	125	255	0	255	0	255	0	255	0	255	0	255	0
1414	14140	모성 본능	1	0	1	1	1	1	100	255	1	144	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1040.png	0	100	0	2	2000	14	14000	21	21000	0	0	0	10	10	14141	4294967295	0	1000	500	500	2000	65535	65535	0	1	1	255	0	255	0	0	200	1	50	101	1	185	255	0	255	0	255	0	255	0	255	0	255	0
1415	14150	스핀 어택	1	0	1	1	1	1	100	255	1	16	0	1	8	1	3	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1040.png	0	100	0	2	2000	11	11000	21	21000	0	0	0	5	5	14151	4294967295	0	1000	500	500	2001	65535	65535	0	1	1	255	0	255	0	0	200	1	50	804	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1416	14160	벌의 독침	1	0	1	1	1	1	101	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1440.png	0	100	0	0	0	14	14000	21	21000	0	0	0	10	10	14161	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	201	1	30	101	1	125	255	0	255	0	255	0	255	0	255	0	255	0
1420	14200	생화학 방귀	1	0	1	1	2	1	101	255	1	0	0	1	8	1	8	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1440.png	0	100	0	0	0	14	14000	21	21000	0	0	0	10	10	14201	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	201	1	30	101	1	125	255	0	255	0	255	0	255	0	255	0	255	0
1424	14240	스컹크 방구	1	0	1	1	2	1	101	255	1	0	0	1	8	1	8	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1440.png	0	100	0	0	0	14	14000	21	21000	0	0	0	10	10	14241	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	201	1	30	101	1	125	255	0	255	0	255	0	255	0	255	0	255	0
1428	14280	슈퍼 뿔 박치기	1	0	1	1	1	1	101	255	1	144	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1440.png	0	100	0	2	2000	14	14000	21	21000	0	0	0	10	10	14281	4294967295	0	1000	500	500	2002	65535	65535	0	1	1	255	0	255	0	0	201	1	50	101	1	185	255	0	255	0	255	0	255	0	255	0	255	0
1436	14360	웜의 독액	1	0	1	1	2	1	101	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1440.png	0	100	0	0	0	14	14000	21	21000	0	0	0	10	10	14361	4294967295	0	1000	65535	65535	65535	65535	65535	0	1	1	255	0	255	0	0	201	1	30	101	1	125	255	0	255	0	255	0	255	0	255	0	255	0
1440	14400	초산성액	1	0	1	1	2	1	101	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1440.png	0	100	0	0	0	14	14000	21	21000	0	0	0	10	10	14401	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	201	1	30	101	1	125	255	0	255	0	255	0	255	0	255	0	255	0
1444	14440	부패 곰팡이 뿌리기	1	0	1	1	2	1	102	255	1	0	0	1	8	1	5	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	HCR_SKL_AST_001.PNG	0	100	0	0	0	14	14000	21	21000	0	0	0	10	10	14441	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	202	1	30	101	1	125	255	0	255	0	255	0	255	0	255	0	255	0
1448	14480	산성 침	1	0	1	1	2	1	102	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	HCR_SKL_AST_001.PNG	0	100	0	0	0	14	14000	21	21000	0	0	0	10	10	14481	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	202	1	30	101	1	125	255	0	255	0	255	0	255	0	255	0	255	0
1452	14520	더러운 피	1	0	1	1	2	1	102	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	HCR_SKL_AST_001.PNG	0	100	0	0	0	14	14000	21	21000	0	0	0	10	10	14521	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	202	1	30	101	1	125	255	0	255	0	255	0	255	0	255	0	255	0
1460	14600	쓰레기 투척	1	0	1	1	1	1	102	255	1	0	0	1	8	1	8	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	HCR_SKL_AST_001.PNG	0	100	0	0	0	14	14000	21	21000	0	0	0	5	5	14601	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	202	1	30	101	1	125	255	0	255	0	255	0	255	0	255	0	255	0
1500	15000	구급상자	1	0	1	1	3	2	255	255	1	0	1	4	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	80	0	0	0	0	0	0	0	0	0	0	5	5	15001	4294967295	0	1000	65535	65535	2003	65535	65535	0	1	1	255	0	255	0	0	300	1	130	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1504	15040	회복상자	1	0	1	1	3	2	255	255	1	0	1	4	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	80	0	0	0	0	0	0	0	0	0	0	5	5	15041	4294967295	0	1000	65535	65535	2004	65535	65535	0	1	1	255	0	255	0	0	300	1	130	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1508	15080	에너지 충전지	1	0	1	1	3	2	255	255	1	0	0	4	8	1	12	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	80	0	0	0	0	0	0	0	0	0	0	10	10	15081	4294967295	0	1000	65535	65535	2005	65535	65535	0	1	1	255	0	255	0	0	300	1	130	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1512	15120	스팀팩 광선	1	0	1	1	3	2	255	255	1	0	1	4	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	80	0	0	0	0	0	0	0	0	0	0	10	10	15121	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	300	1	130	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
