11832207	1	1	
11832301	1	1	
11832401	1	1	
11833101	1	1	
11833301	1	1	
11833401	1	1	
12001601	1	1	
12003101	1	1	
12082201	1	1	
12131101	1	1	
12162101	1	1	
12162201	1	1	
12201101	1	1	
12201104	1	1	
12201201	1	1	
12201204	1	1	
12203101	1	1	
12203104	1	1	
12203201	1	1	
12211101	1	1	
12211104	1	1	
12211107	1	1	
12211110	1	1	
12211113	1	1	
12211201	1	1	
12211204	1	1	
12211207	1	1	
12211210	1	1	
12211213	1	1	
12211301	1	1	
12212101	1	1	
12212104	1	1	
12212201	1	1	
12241101	1	1	
12261101	1	1	
12261201	1	1	
12261301	1	1	
12311201	1	1	
12313101	1	1	
12351201	1	1	
12351204	1	1	
12481101	1	1	
12481201	1	1	
12501101	1	1	
12501201	1	1	
12731103	1	1	
12811101	1	1	
12811201	1	1	
12841101	1	1	
12841104	1	1	
12914201	1	1	
12914301	1	1	
12914304	1	1	
12951101	1	1	
12951104	1	1	
12951201	1	1	
12951204	1	1	
12952101	1	1	
12953101	1	1	
12953104	1	1	
12953107	1	1	
12953201	1	1	
12953204	1	1	
12953301	1	1	
13001101	1	1	
13001104	1	1	
13002101	1	1	
13002104	1	1	
13212101	1	1	
13213101	1	1	
13213104	1	1	
13213201	1	1	
13251101	1	1	
13251104	1	1	
13251107	1	1	
13251110	1	1	
13252110	1	1	
13501101	1	1	
13502101	1	1	
13503101	1	1	
13591101	1	1	
13592101	1	1	
13592104	1	1	
13613101	1	1	
13614101	1	1	
13614104	1	1	
13614107	1	1	
13621201	1	1	
13622101	1	1	
13622104	1	1	
13652201	1	1	
13653101	1	1	
13811101	1	1	
13811104	1	1	
13811201	1	1	
13811204	1	1	
14032101	1	1	
14032104	1	1	
14051101	1	1	
14051201	1	1	
14073101	1	1	
14093301	1	1	
14094201	1	1	
14103401	1	1	
14261101	1	1	
14261201	1	1	
14261204	1	1	
14311101	1	1	
14311201	1	1	
14311301	1	1	
14351201	1	1	
14515101	1	1	
14521101	1	1	
14521104	1	1	
14521107	1	1	
14521110	1	1	
14521113	1	1	
14521116	1	1	
14521201	1	1	
14521204	1	1	
14582101	1	1	
14652101	1	1	
14652104	1	1	
14653101	1	1	
14653104	1	1	
14821101	1	1	
14821104	1	1	
14821201	1	1	
14821204	1	1	
14881101	1	1	
14882101	1	1	
14883101	1	1	
14883104	1	1	
14911101	1	1	
14913101	1	1	
14913104	1	1	
15351101	1	1	
15371101	1	1	
15652101	1	1	
15653101	1	1	
15671101	1	1	
15691101	1	1	
15691104	1	1	
15692101	1	1	
15692104	1	1	
15692107	1	1	
15692110	1	1	
15692113	1	1	
15702101	1	1	
15731101	1	1	
15731104	1	1	
15732101	1	1	
15732501	1	1	
15732601	1	1	
15761101	1	1	
15761201	1	1	
15762101	1	1	
15763201	1	1	
15764201	1	1	
15782101	1	1	
15782104	1	1	
15791101	1	1	
15791201	1	1	
15791301	1	1	
15791304	1	1	
15791307	1	1	
15792101	1	1	
15792104	1	1	
15792107	1	1	
15792110	1	1	
15793101	1	1	
15812301	1	1	
15813301	1	1	
15841101	1	1	
15871101	1	1	
15872101	1	1	
15872104	1	1	
15872107	1	1	
15872201	1	1	
15872204	1	1	
15872207	1	1	
15873101	1	1	
15873104	1	1	
15873201	1	1	
15874101	1	1	
15874104	1	1	
15881201	1	1	
15882101	1	1	
15882104	1	1	
15882201	1	1	
15882204	1	1	
15882207	1	1	
15891101	1	1	
15891104	1	1	
15891107	1	1	
15891110	1	1	
15891201	1	1	
15891204	1	1	
15891207	1	1	
15891210	1	1	
15891301	1	1	
15891304	1	1	
15891307	1	1	
15891310	1	1	
15891313	1	1	
15891401	1	1	
15891404	1	1	
15891501	1	1	
15891601	1	1	
15891701	1	1	
15892101	1	1	
15892201	1	1	
15892301	1	1	
15892304	1	1	
15901101	1	1	
15901104	1	1	
15902101	1	1	
15911101	1	1	
15911201	1	1	
15931101	1	1	
15931104	1	1	
15931107	1	1	
15931110	1	1	
15931201	1	1	
15931204	1	1	
15931207	1	1	
15931301	1	1	
15931304	1	1	
15931401	1	1	
15961101	1	1	
15961104	1	1	
15991201	1	1	
15992101	1	1	
15992104	1	1	
15992107	1	1	
15992110	1	1	
15992113	1	1	
15992116	1	1	
15992201	1	1	
15992204	1	1	
15992207	1	1	
15992301	1	1	
15992304	1	1	
15992307	1	1	
15993101	1	1	
16011101	1	1	
16011301	1	1	
16012101	1	1	
16012104	1	1	
16015101	1	1	
16015104	1	1	
16015107	1	1	
16211201	1	1	
16212201	1	1	
16412101	1	1	
16412104	1	1	
16416101	1	1	
16421101	1	1	
16421104	1	1	
16421107	1	1	
16421110	1	1	
16421201	1	1	
16611101	1	1	
16611501	1	1	
16611504	1	1	
16613201	1	1	
16613401	1	1	
16621101	1	1	
16621104	1	1	
16621201	1	1	
16621204	1	1	
16631201	1	1	
16631401	1	1	
16632101	1	1	
16632104	1	1	
16641101	1	1	
16641104	1	1	
16642101	1	1	
16642104	1	1	
16651201	1	1	
16651301	1	1	
16652101	1	1	
16691101	1	1	
16691201	1	1	
16691204	1	1	
16811201	1	1	
16813101	1	1	
16817101	1	1	
16818101	1	1	
16819101	1	1	
17111201	1	1	
17111401	1	1	
17111404	1	1	
17111407	1	1	
17112101	1	1	
17112301	1	1	
17112304	1	1	
17112401	1	1	
17112404	1	1	
17112501	1	1	
17113201	1	1	
17113401	1	1	
17114201	1	1	
17114301	1	1	
17117101	1	1	
17117104	1	1	
17117107	1	1	
17117110	1	1	
17117113	1	1	
17131101	1	1	
17131201	1	1	
17131301	1	1	
17211101	1	1	
17212101	1	1	
17213101	1	1	
17231101	1	1	
17311101	1	1	
17311201	1	1	
17311301	1	1	
17311401	1	1	
17311404	1	1	
17312101	1	1	
17313101	1	1	
17361101	1	1	
17361201	1	1	
17411101	1	1	
17411104	1	1	
17412101	1	1	
17412104	1	1	
17421101	1	1	
17421104	1	1	
17421107	1	1	
17421110	1	1	
17421113	1	1	
17421116	1	1	
17421119	1	1	
17422101	1	1	
17422104	1	1	
17511101	1	1	
17511104	1	1	
17511201	1	1	
17512101	1	1	
17512201	1	1	
17513101	1	1	
17514101	1	1	
17514104	1	1	
17514201	1	1	
17514204	1	1	
17515101	1	1	
17515104	1	1	
17515107	1	1	
17515201	1	1	
17515204	1	1	
17515207	1	1	
17515301	1	1	
17515304	1	1	
17515307	1	1	
17551101	1	1	
17551104	1	1	
17561101	1	1	
17561104	1	1	
17583201	1	1	
17771201	1	1	
17773201	1	1	
17791101	1	1	
17811101	1	1	
17812101	1	1	
17813101	1	1	
17813201	1	1	
17841101	1	1	
17841104	1	1	
17841107	1	1	
17842101	1	1	
17842104	1	1	
17843101	1	1	
17843104	1	1	
17843107	1	1	
17844101	1	1	
17844104	1	1	
17844201	1	1	
17844301	1	1	
18111101	1	1	
18111104	1	1	
18112101	1	1	
18112104	1	1	
18112107	1	1	
18112201	1	1	
18113101	1	1	
18113104	1	1	
18113107	1	1	
18113110	1	1	
18113201	1	1	
18114201	1	1	
18131101	1	1	
18131104	1	1	
18152101	1	1	
18181101	1	1	
18181104	1	1	
18191101	1	1	
18191104	1	1	
18211301	1	1	
18213201	1	1	
18311128	1	1	
18313101	1	1	
18314101	1	1	
18318101	1	1	
18411101	1	1	
18412101	1	1	
18441101	1	1	
18471101	1	1	
18481101	1	1	
18481104	1	1	
18481107	1	1	
18481110	1	1	
18481201	1	1	
18481204	1	1	
18511101	1	1	
18911101	1	1	
18911104	1	1	
18911107	1	1	
18911201	1	1	
18911204	1	1	
18912101	1	1	
18912201	1	1	
18912301	1	1	
18916101	1	1	
18916104	1	1	
18917101	1	1	
18917104	1	1	
18917105	1	1	
18917106	1	1	
18917201	1	1	
18917204	1	1	
19111101	1	1	
19111104	1	1	
19112101	1	1	
19113101	1	1	
19416101	1	1	
19431101	1	1	
19431201	1	1	
19431204	1	1	
19431207	1	1	
19611101	1	1	
19613101	1	1	
19614201	1	1	
19616101	1	1	
19841101	1	1	
19841104	1	1	
19841107	1	1	
19841110	1	1	
19841113	1	1	
19841116	1	1	
19841201	1	1	
19841204	1	1	
19841207	1	1	
19841210	1	1	
19841213	1	1	
19841216	1	1	
19841219	1	1	
19841222	1	1	
19841301	1	1	
19841304	1	1	
19841307	1	1	
19841310	1	1	
19843101	1	1	
19843104	1	1	
19843107	1	1	
19843110	1	1	
19843201	1	1	
19843204	1	1	
19843301	1	1	
19843304	1	1	
19843307	1	1	
21251101	1	1	
21252101	1	1	
21304201	1	1	
21701101	1	1	
21712101	1	1	
21753301	1	1	
21756101	1	1	
21756201	1	1	
21756204	1	1	
21758301	1	1	
21759301	1	1	
21759401	1	1	
21759501	1	1	
21762101	1	1	
21762201	1	1	
21762204	1	1	
21762301	1	1	
21762304	1	1	
21763101	1	1	
21821301	1	1	
21832101	1	1	
21832401	1	1	
21843401	1	1	
21843404	1	1	
21854101	1	1	
21951101	1	1	
21952101	1	1	
21952102	1	1	
21952103	1	1	
21953101	1	1	
21953102	1	1	
22161101	1	1	
22162101	1	1	
22162201	1	1	
22611201	1	1	
22612101	1	1	
22612104	1	1	
22651101	1	1	
22651104	1	1	
22651107	1	1	
22651110	1	1	
22812101	1	1	
22834101	1	1	
22834301	1	1	
23593101	1	1	
23621201	1	1	
23623101	1	1	
24853101	1	1	
24881101	1	1	
24911101	1	1	
24911304	1	1	
25631101	1	1	
25661101	1	1	
25691201	1	1	
25701101	1	1	
25702101	1	1	
25721101	1	1	
25734101	1	1	
25781101	1	1	
25791101	1	1	
25791104	1	1	
25791301	1	1	
25791401	1	1	
25791501	1	1	
25793101	1	1	
25801201	1	1	
25802101	1	1	
25803101	1	1	
25851101	1	1	
25852101	1	1	
25853101	1	1	
25861101	1	1	
25862101	1	1	
25862201	1	1	
25862301	1	1	
25862401	1	1	
25871101	1	1	
25871104	1	1	
25872101	1	1	
25891101	1	1	
25891204	1	1	
25901101	1	1	
25902101	1	1	
25911101	1	1	
26011201	1	1	
26011204	1	1	
26012101	1	1	
26012104	1	1	
26631301	1	1	
26631304	1	1	
26632201	1	1	
26632301	1	1	
26633101	1	1	
26633201	1	1	
26651201	1	1	
26651204	1	1	
26652301	1	1	
26711101	1	1	
26752101	1	1	
26818101	1	1	
27111201	1	1	
27113201	1	1	
27113204	1	1	
27113301	1	1	
27113501	1	1	
27114101	1	1	
27115101	1	1	
27116101	1	1	
27116104	1	1	
27116201	1	1	
27117101	1	1	
27141101	1	1	
27142101	1	1	
27251101	1	1	
27515101	1	1	
27583201	1	1	
27651201	1	1	
27653101	1	1	
27653201	1	1	
27711101	1	1	
28141101	1	1	
28431101	1	1	
28432101	1	1	
28852201	1	1	
29981101	1	1	
29981102	1	1	
29981104	1	1	
29981105	1	1	
29981106	1	1	
31243101	1	1	
31261101	1	1	
31283101	1	1	
31415201	1	1	
31581701	1	1	
31654201	1	1	
31682501	1	1	
31753401	1	1	
31753404	1	1	
31753407	1	1	
31753410	1	1	
31753413	1	1	
31753416	1	1	
31753419	1	1	
31815101	1	1	
31815104	1	1	
31851401	1	1	
31852201	1	1	
31853501	1	1	
31853601	1	1	
32642101	1	1	
32811101	1	1	
32912101	1	1	
32914101	1	1	
33131201	1	2	
33132101	1	2	
33133101	1	2	
33134101	1	2	
33211101	1	1	
33212101	1	1	
33213101	1	1	
33281101	1	1	
33421201	1	2	
33421301	1	2	
33421401	1	2	
33431101	1	1	
33531901	1	1	
33622101	1	1	
33651101	1	1	
34542101	1	1	
34561101	1	1	
34611101	1	1	
34612101	1	1	
34613101	1	1	
34652101	1	1	
35813301	1	1	
36691201	1	1	
36811201	1	1	
36911101	1	1	
37111401	1	1	
37111404	1	1	
37111407	1	1	
37111410	1	1	
37111413	1	1	
37112401	1	1	
37112501	1	1	
37113201	1	1	
37113204	1	1	
37113207	1	1	
37113210	1	1	
37113213	1	1	
37113301	1	1	
37114101	1	1	
37114104	1	1	
37114107	1	1	
37114201	1	1	
37114301	1	1	
37114304	1	1	
37114305	1	1	
37114306	1	1	
37114401	1	1	
37114501	1	1	
37115101	1	1	
37115104	1	1	
37115107	1	1	
37122101	1	1	
37122201	1	1	
37171301	1	1	
37171304	1	1	
37771101	1	1	
37771104	1	1	
37771107	1	1	
37772101	1	1	
37773101	1	1	
38131101	1	1	
38131301	1	1	
38811101	1	1	
38812101	1	1	
38812104	1	1	
38812107	1	1	
38812110	1	1	
38812113	1	1	
39415401	1	1	
41591201	1	1	
41621101	1	1	
41671101	1	1	
42171101	1	1	
42171104	1	1	
42171107	1	1	
42401101	1	1	
42501101	1	1	
42501104	1	1	
43261101	1	1	
43261201	1	1	
43521101	1	1	
43521201	1	1	
44681201	1	1	
44982101	1	1	
45681101	1	1	
46661101	1	1	
46661104	1	1	
47102101	1	1	
48151101	1	1	
48151104	1	1	
48151201	1	1	
48201101	1	1	
48201104	1	1	
48201107	1	1	
48201200	1	1	
48201401	1	1	
48211101	1	1	
48441101	1	1	
48471101	1	1	
48911101	1	1	
48911201	1	1	
48911204	1	1	
48912101	1	1	
48912104	1	1	
48912201	1	1	
48913101	1	1	
48913201	1	1	
51311101	1	1	
51311301	1	1	
51732101	1	1	
51762601	1	1	
51822401	1	1	
52914201	1	1	
52914301	1	1	
52914304	1	1	
52914401	1	1	
52914404	1	1	
52914501	1	1	
53592101	1	1	
53593101	1	1	
53593104	1	1	
53661101	1	1	
53661104	1	1	
53661107	1	1	
53661110	1	1	
53661301	1	1	
53661304	1	1	
55661101	1	1	
55661104	1	1	
55663101	1	1	
56691101	1	1	
56691301	1	1	
56691304	1	1	
57131101	1	1	
57711101	1	1	
57711301	1	1	
58131101	1	1	
58131301	1	1	
