530134	모양만 반지	1	1	255	255	255	255	0	55	4294967295	3.40282e+31		619	0	17	255	813	0	8	255	4294967295	0	-1	255	4294967295	0	-1	255	
530135	연인의 반지	1	1	255	255	255	255	0	30	4294967295	3.40282e+31		608	0	15	255	824	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	
530136	연인의 반지	1	1	255	255	255	255	0	35	4294967295	3.40282e+31		608	0	17	255	824	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
530137	연인의 반지	1	1	255	255	255	255	0	40	4294967295	3.40282e+31		608	0	20	255	824	0	4	255	4294967295	0	-1	255	4294967295	0	-1	255	
530138	연인의 반지	1	1	255	255	255	255	0	45	4294967295	3.40282e+31		608	0	22	255	824	0	5	255	4294967295	0	-1	255	4294967295	0	-1	255	
530139	연인의 반지	1	1	255	255	255	255	0	50	4294967295	3.40282e+31		608	0	24	255	824	0	6	255	4294967295	0	-1	255	4294967295	0	-1	255	
530140	연인의 반지	1	1	255	255	255	255	0	55	4294967295	3.40282e+31		608	0	27	255	824	0	7	255	4294967295	0	-1	255	4294967295	0	-1	255	
530141	수련자의 반지	1	1	255	255	255	255	0	30	4294967295	3.40282e+31		619	0	10	255	814	0	4	255	4294967295	0	-1	255	4294967295	0	-1	255	
530142	수련자의 반지	1	1	255	255	255	255	0	35	4294967295	3.40282e+31		619	0	11	255	814	0	5	255	4294967295	0	-1	255	4294967295	0	-1	255	
530143	수련자의 반지	1	1	255	255	255	255	0	40	4294967295	3.40282e+31		619	0	13	255	814	0	5	255	4294967295	0	-1	255	4294967295	0	-1	255	
530144	수련자의 반지	1	1	255	255	255	255	0	45	4294967295	3.40282e+31		619	0	14	255	814	0	6	255	4294967295	0	-1	255	4294967295	0	-1	255	
530145	수련자의 반지	1	1	255	255	255	255	0	50	4294967295	3.40282e+31		619	0	15	255	814	0	7	255	4294967295	0	-1	255	4294967295	0	-1	255	
530146	수련자의 반지	1	1	255	255	255	255	0	55	4294967295	3.40282e+31		619	0	17	255	814	0	7	255	4294967295	0	-1	255	4294967295	0	-1	255	
530147	중급 수련자의 반지	1	1	255	255	255	255	0	30	4294967295	3.40282e+31		609	0	15	255	824	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	
530148	중급 수련자의 반지	1	1	255	255	255	255	0	35	4294967295	3.40282e+31		609	0	17	255	824	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
530149	중급 수련자의 반지	1	1	255	255	255	255	0	40	4294967295	3.40282e+31		609	0	20	255	824	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
530150	중급 수련자의 반지	1	1	255	255	255	255	0	45	4294967295	3.40282e+31		609	0	22	255	824	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
530151	중급 수련자의 반지	1	1	255	255	255	255	0	50	4294967295	3.40282e+31		609	0	24	255	824	0	4	255	4294967295	0	-1	255	4294967295	0	-1	255	
530152	중급 수련자의 반지	1	1	255	255	255	255	0	55	4294967295	3.40282e+31		609	0	27	255	824	0	4	255	4294967295	0	-1	255	4294967295	0	-1	255	
530153	필요링	1	1	255	255	255	255	0	30	4294967295	3.40282e+31		635	0	1	255	809	0	46	255	4294967295	0	-1	255	4294967295	0	-1	255	
530154	필요링	1	1	255	255	255	255	0	35	4294967295	3.40282e+31		635	0	2	255	809	0	54	255	4294967295	0	-1	255	4294967295	0	-1	255	
530155	필요링	1	1	255	255	255	255	0	40	4294967295	3.40282e+31		635	0	3	255	809	0	60	255	4294967295	0	-1	255	4294967295	0	-1	255	
530156	필요링	1	1	255	255	255	255	0	45	4294967295	3.40282e+31		635	0	4	255	809	0	67	255	4294967295	0	-1	255	4294967295	0	-1	255	
530157	필요링	1	1	255	255	255	255	0	50	4294967295	3.40282e+31		635	0	5	255	809	0	74	255	4294967295	0	-1	255	4294967295	0	-1	255	
530158	필요링	1	1	255	255	255	255	0	55	4294967295	3.40282e+31		635	0	6	255	809	0	81	255	4294967295	0	-1	255	4294967295	0	-1	255	
530159	미스링	1	1	255	255	255	255	0	30	4294967295	3.40282e+31		604	0	138	255	832	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
530160	미스링	1	1	255	255	255	255	0	35	4294967295	3.40282e+31		604	0	160	255	832	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	
530161	미스링	1	1	255	255	255	255	0	40	4294967295	3.40282e+31		604	0	179	255	832	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	
530162	미스링	1	1	255	255	255	255	0	45	4294967295	3.40282e+31		604	0	200	255	832	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	
530163	미스링	1	1	255	255	255	255	0	50	4294967295	3.40282e+31		604	0	219	255	832	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
530164	미스링	1	1	255	255	255	255	0	55	4294967295	3.40282e+31		604	0	241	255	832	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
530165	제왕의 반지	1	1	255	255	255	255	0	30	4294967295	3.40282e+31		607	0	3	255	814	0	5	255	4294967295	0	-1	255	4294967295	0	-1	255	
530166	제왕의 반지	1	1	255	255	255	255	0	35	4294967295	3.40282e+31		607	0	4	255	814	0	6	255	4294967295	0	-1	255	4294967295	0	-1	255	
530167	제왕의 반지	1	1	255	255	255	255	0	40	4294967295	3.40282e+31		607	0	5	255	814	0	7	255	4294967295	0	-1	255	4294967295	0	-1	255	
530168	제왕의 반지	1	1	255	255	255	255	0	45	4294967295	3.40282e+31		607	0	6	255	814	0	8	255	4294967295	0	-1	255	4294967295	0	-1	255	
530169	제왕의 반지	1	1	255	255	255	255	0	50	4294967295	3.40282e+31		607	0	7	255	814	0	9	255	4294967295	0	-1	255	4294967295	0	-1	255	
530170	제왕의 반지	1	1	255	255	255	255	0	55	4294967295	3.40282e+31		607	0	8	255	814	0	10	255	4294967295	0	-1	255	4294967295	0	-1	255	
530171	궁극 전사의 반지	1	1	255	255	255	255	0	30	4294967295	3.40282e+31		606	0	3	255	813	0	5	255	4294967295	0	-1	255	4294967295	0	-1	255	
530172	궁극 전사의 반지	1	1	255	255	255	255	0	35	4294967295	3.40282e+31		606	0	4	255	813	0	6	255	4294967295	0	-1	255	4294967295	0	-1	255	
530173	궁극 전사의 반지	1	1	255	255	255	255	0	40	4294967295	3.40282e+31		606	0	5	255	813	0	7	255	4294967295	0	-1	255	4294967295	0	-1	255	
530174	궁극 전사의 반지	1	1	255	255	255	255	0	45	4294967295	3.40282e+31		606	0	6	255	813	0	8	255	4294967295	0	-1	255	4294967295	0	-1	255	
530175	궁극 전사의 반지	1	1	255	255	255	255	0	50	4294967295	3.40282e+31		606	0	7	255	813	0	9	255	4294967295	0	-1	255	4294967295	0	-1	255	
530176	궁극 전사의 반지	1	1	255	255	255	255	0	55	4294967295	3.40282e+31		606	0	8	255	813	0	10	255	4294967295	0	-1	255	4294967295	0	-1	255	
530177	TO 듀얼 링	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		607	0	9	255	813	0	11	255	4294967295	0	-1	255	4294967295	0	-1	255	
530178	TN 듀얼 링	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		608	0	24	255	814	0	6	255	4294967295	0	-1	255	4294967295	0	-1	255	
530179	BO 듀얼 링	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		619	0	32	255	823	0	6	255	4294967295	0	-1	255	4294967295	0	-1	255	
530180	BN 듀얼 링	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		618	0	57	255	824	0	5	255	4294967295	0	-1	255	4294967295	0	-1	255	
530181	ON 듀얼 링	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		608	0	17	255	808	0	104	255	4294967295	0	-1	255	4294967295	0	-1	255	
530182	FTB 트릴로지 링	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		609	0	17	255	808	0	104	255	4294967295	0	-1	255	4294967295	0	-1	255	
530183	봄의 반지	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		607	0	14	255	823	0	10	255	4294967295	0	-1	255	4294967295	0	-1	255	
530184	여름의 반지	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		618	0	62	255	812	0	8	255	4294967295	0	-1	255	4294967295	0	-1	255	
530185	가을의 반지	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		606	0	14	255	823	0	9	255	4294967295	0	-1	255	4294967295	0	-1	255	
530186	겨울의 반지	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		618	0	61	255	812	0	4	255	4294967295	0	-1	255	4294967295	0	-1	255	
530187	모양만 반지	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		619	0	19	255	813	0	9	255	4294967295	0	-1	255	4294967295	0	-1	255	
530188	연인의 반지	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		608	0	29	255	824	0	8	255	4294967295	0	-1	255	4294967295	0	-1	255	
530189	수련자의 반지	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		619	0	19	255	814	0	8	255	4294967295	0	-1	255	4294967295	0	-1	255	
530190	중급 수련자의 반지	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		609	0	30	255	824	0	5	255	4294967295	0	-1	255	4294967295	0	-1	255	
530191	필요링	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		635	0	7	255	809	0	88	255	4294967295	0	-1	255	4294967295	0	-1	255	
530192	미스링	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		604	0	269	255	832	0	4	255	4294967295	0	-1	255	4294967295	0	-1	255	
530193	제왕의 반지	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		607	0	9	255	814	0	11	255	4294967295	0	-1	255	4294967295	0	-1	255	
530194	궁극 전사의 반지	1	1	255	255	255	255	0	58	4294967295	3.40282e+31		606	0	9	255	813	0	11	255	4294967295	0	-1	255	4294967295	0	-1	255	
530195	TO 듀얼 링	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		607	0	10	255	813	0	12	255	4294967295	0	-1	255	4294967295	0	-1	255	
530196	TN 듀얼 링	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		608	0	26	255	814	0	7	255	4294967295	0	-1	255	4294967295	0	-1	255	
530197	BO 듀얼 링	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		619	0	34	255	823	0	6	255	4294967295	0	-1	255	4294967295	0	-1	255	
530198	BN 듀얼 링	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		618	0	61	255	824	0	6	255	4294967295	0	-1	255	4294967295	0	-1	255	
530199	ON 듀얼 링	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		608	0	19	255	808	0	113	255	4294967295	0	-1	255	4294967295	0	-1	255	
530200	FTB 트릴로지 링	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		609	0	19	255	808	0	113	255	4294967295	0	-1	255	4294967295	0	-1	255	
530201	봄의 반지	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		607	0	16	255	823	0	11	255	4294967295	0	-1	255	4294967295	0	-1	255	
530202	여름의 반지	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		618	0	66	255	812	0	9	255	4294967295	0	-1	255	4294967295	0	-1	255	
530203	가을의 반지	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		606	0	15	255	823	0	10	255	4294967295	0	-1	255	4294967295	0	-1	255	
530204	겨울의 반지	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		618	0	65	255	812	0	5	255	4294967295	0	-1	255	4294967295	0	-1	255	
530205	모양만 반지	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		619	0	20	255	813	0	10	255	4294967295	0	-1	255	4294967295	0	-1	255	
530206	연인의 반지	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		608	0	31	255	824	0	9	255	4294967295	0	-1	255	4294967295	0	-1	255	
530207	수련자의 반지	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		619	0	20	255	814	0	8	255	4294967295	0	-1	255	4294967295	0	-1	255	
530208	중급 수련자의 반지	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		609	0	32	255	824	0	5	255	4294967295	0	-1	255	4294967295	0	-1	255	
530209	필요링	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		635	0	8	255	809	0	95	255	4294967295	0	-1	255	4294967295	0	-1	255	
530210	미스링	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		604	0	292	255	832	0	4	255	4294967295	0	-1	255	4294967295	0	-1	255	
530211	제왕의 반지	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		607	0	10	255	814	0	12	255	4294967295	0	-1	255	4294967295	0	-1	255	
530212	궁극 전사의 반지	1	1	255	255	255	255	0	65	4294967295	3.40282e+31		606	0	10	255	813	0	12	255	4294967295	0	-1	255	4294967295	0	-1	255	
533001	초보자용 스카우터 칩	1	2	255	255	255	255	0	1	4294967295	3.40282e+31		603	0	30	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533002	초보자용 스카우터 칩	1	2	255	255	255	255	0	1	4294967295	3.40282e+31		627	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533003	초보자용 스카우터 칩	1	2	255	255	255	255	0	1	4294967295	3.40282e+31		604	0	22	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533004	초보자용 스카우터 칩	1	2	255	255	255	255	0	1	4294967295	3.40282e+31		628	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533005	초보자용 스카우터 칩	1	2	255	255	255	255	0	1	4294967295	3.40282e+31		651	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533006	초보자용 스카우터 칩	1	2	255	255	255	255	0	1	4294967295	3.40282e+31		629	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533007	초보자용 스카우터 칩	1	2	255	255	255	255	0	1	4294967295	3.40282e+31		626	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533008	초보자용 스카우터 칩	1	2	255	255	255	255	0	1	4294967295	3.40282e+31		668	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533009	수련 중독자의 칩	1	2	255	255	255	255	0	6	4294967295	3.40282e+31		603	0	60	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533010	수련 중독자의 칩	1	2	255	255	255	255	0	6	4294967295	3.40282e+31		627	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533011	수련 중독자의 칩	1	2	255	255	255	255	0	6	4294967295	3.40282e+31		604	0	44	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533012	수련 중독자의 칩	1	2	255	255	255	255	0	6	4294967295	3.40282e+31		628	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533013	수련 중독자의 칩	1	2	255	255	255	255	0	6	4294967295	3.40282e+31		651	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533014	수련 중독자의 칩	1	2	255	255	255	255	0	6	4294967295	3.40282e+31		629	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533015	수련 중독자의 칩	1	2	255	255	255	255	0	6	4294967295	3.40282e+31		626	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533016	수련 중독자의 칩	1	2	255	255	255	255	0	6	4294967295	3.40282e+31		668	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533017	나름대로 스카우터 칩	1	2	255	255	255	255	0	11	4294967295	3.40282e+31		603	0	85	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533018	나름대로 스카우터 칩	1	2	255	255	255	255	0	11	4294967295	3.40282e+31		627	0	4	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533019	나름대로 스카우터 칩	1	2	255	255	255	255	0	11	4294967295	3.40282e+31		604	0	62	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533020	나름대로 스카우터 칩	1	2	255	255	255	255	0	11	4294967295	3.40282e+31		628	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533021	나름대로 스카우터 칩	1	2	255	255	255	255	0	11	4294967295	3.40282e+31		651	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533022	나름대로 스카우터 칩	1	2	255	255	255	255	0	11	4294967295	3.40282e+31		629	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533023	나름대로 스카우터 칩	1	2	255	255	255	255	0	11	4294967295	3.40282e+31		626	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533024	나름대로 스카우터 칩	1	2	255	255	255	255	0	11	4294967295	3.40282e+31		668	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533025	그럴듯한 스카우터 칩	1	2	255	255	255	255	0	16	4294967295	3.40282e+31		603	0	115	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533026	그럴듯한 스카우터 칩	1	2	255	255	255	255	0	16	4294967295	3.40282e+31		627	0	5	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533027	그럴듯한 스카우터 칩	1	2	255	255	255	255	0	16	4294967295	3.40282e+31		604	0	85	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533028	그럴듯한 스카우터 칩	1	2	255	255	255	255	0	16	4294967295	3.40282e+31		628	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533029	그럴듯한 스카우터 칩	1	2	255	255	255	255	0	16	4294967295	3.40282e+31		651	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533030	그럴듯한 스카우터 칩	1	2	255	255	255	255	0	16	4294967295	3.40282e+31		629	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533031	그럴듯한 스카우터 칩	1	2	255	255	255	255	0	16	4294967295	3.40282e+31		626	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533032	그럴듯한 스카우터 칩	1	2	255	255	255	255	0	16	4294967295	3.40282e+31		668	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533033	초보탈출 스카우터 칩	1	2	255	255	255	255	0	21	4294967295	3.40282e+31		603	0	140	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533034	초보탈출 스카우터 칩	1	2	255	255	255	255	0	21	4294967295	3.40282e+31		627	0	6	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533035	초보탈출 스카우터 칩	1	2	255	255	255	255	0	21	4294967295	3.40282e+31		604	0	103	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533036	초보탈출 스카우터 칩	1	2	255	255	255	255	0	21	4294967295	3.40282e+31		628	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533037	초보탈출 스카우터 칩	1	2	255	255	255	255	0	21	4294967295	3.40282e+31		651	0	4	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533038	초보탈출 스카우터 칩	1	2	255	255	255	255	0	21	4294967295	3.40282e+31		629	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533039	초보탈출 스카우터 칩	1	2	255	255	255	255	0	21	4294967295	3.40282e+31		626	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533040	초보탈출 스카우터 칩	1	2	255	255	255	255	0	21	4294967295	3.40282e+31		668	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533041	던전 중독자 스카우터 칩	1	2	255	255	255	255	0	26	4294967295	3.40282e+31		603	0	170	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533042	던전 중독자 스카우터 칩	1	2	255	255	255	255	0	26	4294967295	3.40282e+31		627	0	8	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533043	던전 중독자 스카우터 칩	1	2	255	255	255	255	0	26	4294967295	3.40282e+31		604	0	125	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533044	던전 중독자 스카우터 칩	1	2	255	255	255	255	0	26	4294967295	3.40282e+31		628	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533045	던전 중독자 스카우터 칩	1	2	255	255	255	255	0	26	4294967295	3.40282e+31		651	0	4	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533046	던전 중독자 스카우터 칩	1	2	255	255	255	255	0	26	4294967295	3.40282e+31		629	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533047	던전 중독자 스카우터 칩	1	2	255	255	255	255	0	26	4294967295	3.40282e+31		626	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533048	던전 중독자 스카우터 칩	1	2	255	255	255	255	0	26	4294967295	3.40282e+31		668	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533049	성인용 스카우터 칩	1	2	255	255	255	255	0	30	4294967295	3.40282e+31		603	0	190	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533050	성인용 스카우터 칩	1	2	255	255	255	255	0	30	4294967295	3.40282e+31		627	0	9	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533051	성인용 스카우터 칩	1	2	255	255	255	255	0	30	4294967295	3.40282e+31		604	0	140	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533052	성인용 스카우터 칩	1	2	255	255	255	255	0	30	4294967295	3.40282e+31		628	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533053	성인용 스카우터 칩	1	2	255	255	255	255	0	30	4294967295	3.40282e+31		651	0	5	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533054	성인용 스카우터 칩	1	2	255	255	255	255	0	30	4294967295	3.40282e+31		629	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533055	성인용 스카우터 칩	1	2	255	255	255	255	0	30	4294967295	3.40282e+31		626	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533056	성인용 스카우터 칩	1	2	255	255	255	255	0	30	4294967295	3.40282e+31		668	0	1	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533057	중급전사의 스카우터 칩	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		603	0	210	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533058	중급전사의 스카우터 칩	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		627	0	10	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533059	중급전사의 스카우터 칩	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		604	0	155	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533060	중급전사의 스카우터 칩	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		628	0	4	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533061	중급전사의 스카우터 칩	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		651	0	6	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533062	중급전사의 스카우터 칩	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		629	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533063	중급전사의 스카우터 칩	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		626	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
533064	중급전사의 스카우터 칩	1	2	255	255	255	255	0	34	4294967295	3.40282e+31		668	0	2	255	4294967295	0	-1	255	4294967295	0	-1	255	4294967295	0	-1	255	
