10002024	116013301	Fainting2	15	10002024	5	3000		0	
10002025	116013301	Idle1	10	10002025	4	3000		1	
10002026	116013301	Idle2	10	10002026	4	3000		1	
10002027	116013301	Fighting1	15	10002027	2	2000		2	
10002028	116013301	Fighting2	15	10002028	2	2000		2	
10002029	118441301	Fainting1	25	10002029	5	3000		0	
10002030	118441301	Fainting2	25	10002030	5	3000		0	
10002031	118441301	Idle1	20	10002031	4	3000		1	
10002032	118441301	Idle2	20	10002032	4	3000		1	
10002033	118441301	Fighting1	30	10002033	2	2000		2	
10002034	118441301	Fighting2	25	10002034	2	2000		2	
10002035	118471201	Fainting1	30	10002035	5	3000		0	
10002036	118471201	Fainting2	30	10002036	5	3000		0	
10002037	118471201	Idle1	20	10002037	4	3000		1	
10002038	118471201	Idle2	20	10002038	4	3000		1	
10002039	118471201	Fighting1	30	10002039	2	2000		2	
10002040	118471201	Fighting2	30	10002040	2	2000		2	
10002041	119412201	Idle1	10	10002041	4	3000		1	
10002042	119412201	Fighting1	15	10002042	2	2000		2	
10002043	111762101	Idle1	10	10002043	4	3000		1	
10002044	111762101	Fighting1	15	10002044	2	2000		2	
10002045	111762201	Idle1	10	10002045	4	3000		1	
10002046	111762201	Fighting1	15	10002046	2	2000		2	
10002047	111762204	Idle1	10	10002047	4	3000		1	
10002048	111762204	Fighting1	15	10002048	2	2000		2	
10002049	111762301	Idle1	10	10002049	4	3000		1	
10002050	111762301	Fighting1	15	10002050	2	2000		2	
10002051	111762304	Idle1	10	10002051	4	3000		1	
10002052	111762304	Fighting1	15	10002052	2	2000		2	
10002053	117116122	Idle1	10	10002053	4	3000		1	
10002054	117116122	Fighting1	15	10002054	2	2000		2	
10002055	117116125	Idle1	10	10002055	4	3000		1	
10002056	117116125	Fighting1	15	10002056	2	2000		2	
10002057	117116131	Idle1	10	10002057	4	3000		1	
10002058	117116131	Fighting1	15	10002058	2	2000		2	
10002059	111761101	Idle1	10	10002059	4	3000		1	
10002060	111761101	Fighting1	15	10002060	2	2000		2	
10002061	114581101	Idle1	10	10002061	4	3000		1	
10002062	114581101	Fighting1	15	10002062	2	2000		2	
10002063	115942201	Idle1	10	10002063	4	3000		1	
10002064	115942201	Fighting1	15	10002064	2	2000		2	
10002065	116881101	Idle1	10	10002065	4	3000		1	
10002066	116881101	Fighting1	15	10002066	2	2000		2	
10002067	111881201	Idle1	10	10002067	4	3000		1	
10002068	111881201	Fighting1	15	10002068	2	2000		2	
10002069	111881204	Idle1	10	10002069	4	3000		1	
10002070	111881204	Fighting1	15	10002070	2	2000		2	
10002071	115761113	Idle1	10	10002071	4	3000		1	
10002072	115761113	Fighting1	15	10002072	2	2000		2	
10002073	118821201	Idle1	10	10002073	4	3000		1	
10002074	118821201	Fighting1	15	10002074	2	2000		2	
10002075	117113119	Idle1	10	10002075	4	3000		1	
10002076	117113119	Fighting1	15	10002076	2	2000		2	
10002077	119415407	Idle1	10	10002077	4	3000		1	
10002078	119415407	Fighting1	15	10002078	2	2000		2	
10002079	115881101	Idle1	10	10002079	4	3000		1	
10002080	115881101	Fighting1	15	10002080	2	2000		2	
10002081	117113119	Idle1	10	10002081	4	3000		1	
10002082	117113119	Fighting1	15	10002082	2	2000		2	
10002083	111832201	Idle1	10	10002083	4	3000		1	
10002084	111832201	Fighting1	15	10002084	2	2000		2	
10002085	111832204	Idle1	10	10002085	4	3000		1	
10002086	111832204	Fighting1	15	10002086	2	2000		2	
10002087	111833110	Idle1	10	10002087	4	3000		1	
10002088	111833110	Fighting1	15	10002088	2	2000		2	
10002089	111833113	Idle1	10	10002089	4	3000		1	
10002090	111833113	Fighting1	15	10002090	2	2000		2	
10002091	111833201	Idle1	10	10002091	4	3000		1	
10002092	111833201	Fighting1	15	10002092	2	2000		2	
10002093	111833204	Idle1	10	10002093	4	3000		1	
10002094	111833204	Fighting1	15	10002094	2	2000		2	
10002095	113591113	Idle1	10	10002095	4	3000		1	
10002096	113591113	Fighting1	15	10002096	2	2000		2	
10002097	114611222	Idle1	10	10002097	4	3000		1	
10002098	114611222	Fighting1	15	10002098	2	2000		2	
10002099	115612313	Idle1	10	10002099	4	3000		1	
10002100	115612313	Fighting1	15	10002100	2	2000		2	
10002101	117112216	Idle1	10	10002101	4	3000		1	
10002102	117112216	Fighting1	15	10002102	2	2000		2	
10002103	117113410	Idle1	10	10002103	4	3000		1	
10002104	117113410	Fighting1	15	10002104	2	2000		2	
10002105	117114407	Idle1	10	10002105	4	3000		1	
10002106	117114407	Fighting1	15	10002106	2	2000		2	
10002107	117114410	Idle1	10	10002107	4	3000		1	
10002108	117114410	Fighting1	15	10002108	2	2000		2	
10002109	117116137	Idle1	10	10002109	4	3000		1	
10002110	117116137	Fighting1	15	10002110	2	2000		2	
10002111	111662104	Idle1	10	10002111	4	3000		1	
10002112	111662104	Fighting1	15	10002112	2	2000		2	
10002113	113612110	Idle1	10	10002113	4	3000		1	
10002114	113612110	Fighting1	15	10002114	2	2000		2	
10002115	113613110	Idle1	10	10002115	4	3000		1	
10002116	113613110	Fighting1	15	10002116	2	2000		2	
10002117	115732101	Idle1	10	10002117	4	3000		1	
10002118	115732101	Fighting1	15	10002118	2	2000		2	
10002119	117113413	Idle1	10	10002119	4	3000		1	
10002120	117113413	Fighting1	15	10002120	2	2000		2	
10002121	117116128	Idle1	10	10002121	4	3000		1	
10002122	117116128	Fighting1	15	10002122	2	2000		2	
10002123	117116134	Idle1	10	10002123	4	3000		1	
10002124	117116134	Fighting1	15	10002124	2	2000		2	
10002125	117151110	Idle1	10	10002125	4	3000		1	
10002126	117151110	Fighting1	15	10002126	2	2000		2	
10002127	117251128	Idle1	10	10002127	4	3000		1	
10002128	117251128	Fighting1	15	10002128	2	2000		2	
10002129	118471213	Idle1	10	10002129	4	3000		1	
10002130	118471213	Fighting1	15	10002130	2	2000		2	
10002131	118471216	Idle1	10	10002131	4	3000		1	
10002132	118471216	Fighting1	15	10002132	2	2000		2	
10002133	118912116	Idle1	10	10002133	4	3000		1	
10002134	118912116	Fighting1	15	10002134	2	2000		2	
10002135	118912210	Idle1	10	10002135	4	3000		1	
10002136	118912210	Fighting1	15	10002136	2	2000		2	
10002137	119421104	Idle1	10	10002137	4	3000		1	
10002138	119421104	Fighting1	15	10002138	2	2000		2	
10002139	117114413	Idle1	10	10002139	4	3000		1	
10002140	117114413	Fighting1	15	10002140	2	2000		2	
10002141	117711210	Idle1	10	10002141	4	3000		1	
10002142	117711210	Fighting1	15	10002142	2	2000		2	
10002143	117773116	Idle1	10	10002143	4	3000		1	
10002144	117773116	Fighting1	15	10002144	2	2000		2	
10002145	112612140	Idle1	10	10002145	4	3000		1	
10002146	112612140	Fighting1	15	10002146	2	2000		2	
10002147	112612161	Idle1	10	10002147	4	3000		1	
10002148	112612161	Fighting1	15	10002148	2	2000		2	
10002149	116011264	Idle1	10	10002149	4	3000		1	
10002150	116011264	Fighting1	15	10002150	2	2000		2	
10002151	117111131	Idle1	10	10002151	4	3000		1	
10002152	117111131	Fighting1	15	10002152	2	2000		2	
10002153	117111222	Idle1	10	10002153	4	3000		1	
10002154	117111222	Fighting1	15	10002154	2	2000		2	
10002155	117111225	Idle1	10	10002155	4	3000		1	
10002156	117111225	Fighting1	15	10002156	2	2000		2	
10002157	117112140	Idle1	10	10002157	4	3000		1	
10002158	117112140	Fighting1	15	10002158	2	2000		2	
10002159	117112225	Idle1	10	10002159	4	3000		1	
10002160	117112225	Fighting1	15	10002160	2	2000		2	
10002161	117113213	Idle1	10	10002161	4	3000		1	
10002162	117113213	Fighting1	15	10002162	2	2000		2	
10002163	117113216	Idle1	10	10002163	4	3000		1	
10002164	117113216	Fighting1	15	10002164	2	2000		2	
10002165	117113219	Idle1	10	10002165	4	3000		1	
10002166	117113219	Fighting1	15	10002166	2	2000		2	
10002167	117113316	Idle1	10	10002167	4	3000		1	
10002168	117113316	Fighting1	15	10002168	2	2000		2	
10002169	117113319	Idle1	10	10002169	4	3000		1	
10002170	117113319	Fighting1	15	10002170	2	2000		2	
10002171	117113322	Idle1	10	10002171	4	3000		1	
10002172	117113322	Fighting1	15	10002172	2	2000		2	
10002173	111652116	Idle1	10	10002173	4	3000		1	
10002174	111652116	Fighting1	15	10002174	2	2000		2	
10002175	112132152	Idle1	10	10002175	4	3000		1	
10002176	112132152	Fighting1	15	10002176	2	2000		2	
10002177	113591107	Idle1	10	10002177	4	3000		1	
10002178	113591107	Fighting1	15	10002178	2	2000		2	
10002179	113621110	Idle1	10	10002179	4	3000		1	
10002180	113621110	Fighting1	15	10002180	2	2000		2	
10002181	114812210	Idle1	10	10002181	4	3000		1	
10002182	114812210	Fighting1	15	10002182	2	2000		2	
10002183	116012239	Idle1	10	10002183	4	3000		1	
10002184	116012239	Fighting1	15	10002184	2	2000		2	
10002185	116413107	Idle1	10	10002185	4	3000		1	
10002186	116413107	Fighting1	15	10002186	2	2000		2	
10002187	117251131	Idle1	10	10002187	4	3000		1	
10002188	117251131	Fighting1	15	10002188	2	2000		2	
10002189	117251134	Idle1	10	10002189	4	3000		1	
10002190	117251134	Fighting1	15	10002190	2	2000		2	
10002191	119420104	Idle1	10	10002191	4	3000		1	
10002192	119420104	Fighting1	15	10002192	2	2000		2	
10002193	111656104	Idle1	10	10002193	4	3000		1	
10002194	111656104	Fighting1	15	10002194	2	2000		2	
10002195	111831104	Idle1	10	10002195	6	3000		1	
10002196	111831104	Fighting1	15	10002196	2	2000		2	
10002197	111831110	Idle1	10	10002197	4	3000		1	
10002198	111831110	Fighting1	15	10002198	2	2000		2	
10002199	111831207	Idle1	10	10002199	6	3000		1	
10002200	111831207	Fighting1	15	10002200	2	2000		2	
10002201	111511116	Idle1	10	10002201	7	3000		1	
10002202	111511116	Fighting1	15	10002202	2	2000		2	
10002203	111511119	Idle1	10	10002203	6	3000		1	
10002204	111511119	Fighting1	15	10002204	2	2000		2	
10002205	111656107	Idle1	10	10002205	7	3000		1	
10002206	111656107	Fighting1	15	10002206	2	2000		2	
10002207	111713125	Idle1	10	10002207	7	3000		1	
10002208	111713125	Fighting1	15	10002208	2	2000		2	
10002209	111831107	Idle1	10	10002209	7	3000		1	
10002210	111831107	Fighting1	15	10002210	2	2000		2	
10002211	111831201	Idle1	10	10002211	7	3000		1	
10002212	111831201	Fighting1	15	10002212	2	2000		2	
10002213	111831204	Idle1	10	10002213	7	3000		1	
10002214	111831204	Fighting1	15	10002214	2	2000		2	
10002215	111831210	Idle1	10	10002215	4	3000		1	
10002216	111831210	Fighting1	15	10002216	2	2000		2	
10002217	111831304	Idle1	10	10002217	7	3000		1	
10002218	111831304	Fighting1	15	10002218	2	2000		2	
10002219	111831307	Idle1	10	10002219	7	3000		1	
10002220	111831307	Fighting1	15	10002220	2	2000		2	
10002221	111831310	Idle1	10	10002221	7	3000		1	
10002222	111831310	Fighting1	15	10002222	2	2000		2	
10002223	111831310	Idle1	10	10002223	7	3000		1	
10002224	111831310	Fighting1	15	10002224	2	2000		2	
10002225	111832107	Idle1	10	10002225	7	3000		1	
10002226	111832107	Fighting1	15	10002226	2	2000		2	
10002227	111832110	Idle1	10	10002227	7	3000		1	
10002228	111832110	Fighting1	15	10002228	2	2000		2	
10002229	111832113	Idle1	10	10002229	7	3000		1	
10002230	111832113	Fighting1	15	10002230	2	2000		2	
10002231	111832116	Idle1	10	10002231	3	3000		1	
10002232	111832116	Fighting1	15	10002232	2	2000		2	
10002233	111833107	Idle1	10	10002233	2	3000		1	
10002234	111833107	Fighting1	15	10002234	2	2000		2	
10002235	112001507	Idle1	10	10002235	7	3000		1	
10002236	112001507	Fighting1	15	10002236	2	2000		2	
10002237	112132125	Idle1	10	10002237	7	3000		1	
10002238	112132125	Fighting1	15	10002238	2	2000		2	
10002239	112132125	Idle1	10	10002239	7	3000		1	
10002240	112132125	Fighting1	15	10002240	2	2000		2	
10002241	112613107	Idle1	10	10002241	7	3000		1	
10002242	112613107	Fighting1	15	10002242	2	2000		2	
10002243	112914110	Idle1	10	10002243	7	3000		1	
10002244	112914110	Fighting1	15	10002244	2	2000		2	
10002245	113592104	Idle1	10	10002245	7	3000		1	
10002246	113592104	Fighting1	15	10002246	2	2000		2	
10002247	113621101	Idle1	10	10002247	6	3000		1	
10002248	113621101	Fighting1	15	10002248	2	2000		2	
10002249	113621104	Idle1	10	10002249	6	3000		1	
10002250	113621104	Fighting1	15	10002250	2	2000		2	
10002251	113622110	Idle1	10	10002251	6	3000		1	
10002252	113622110	Fighting1	15	10002252	2	2000		2	
10002253	114512131	Idle1	10	10002253	6	3000		1	
10002254	114512131	Fighting1	15	10002254	2	2000		2	
10002255	114611101	Idle1	10	10002255	6	3000		1	
10002256	114611101	Fighting1	15	10002256	2	2000		2	
10002257	111515101	Idle1	10	10002257	4	3000		1	
10002258	111515101	Fighting1	15	10002258	2	2000		2	
10002259	111515104	Idle1	10	10002259	4	3000		1	
10002260	111515104	Fighting1	15	10002260	2	2000		2	
10002261	111515107	Idle1	10	10002261	4	3000		1	
10002262	111515107	Fighting1	15	10002262	2	2000		2	
10002263	111515110	Idle1	10	10002263	4	3000		1	
10002264	111515110	Fighting1	15	10002264	2	2000		2	
10002265	111651204	Idle1	10	10002265	4	3000		1	
10002266	111651204	Fighting1	15	10002266	2	2000		2	
10002267	111714116	Idle1	10	10002267	4	3000		1	
10002268	111714116	Fighting1	15	10002268	2	2000		2	
10002269	111715101	Idle1	10	10002269	4	3000		1	
10002270	111715101	Fighting1	15	10002270	2	2000		2	
10002271	111715104	Idle1	10	10002271	4	3000		1	
10002272	111715104	Fighting1	15	10002272	2	2000		2	
10002273	111715107	Idle1	10	10002273	4	3000		1	
10002274	111715107	Fighting1	15	10002274	2	2000		2	
10002275	111715110	Idle1	10	10002275	4	3000		1	
10002276	111715110	Fighting1	15	10002276	2	2000		2	
10002277	111715113	Idle1	10	10002277	4	3000		1	
10002278	111715113	Fighting1	15	10002278	2	2000		2	
10002279	111831101	Idle1	10	10002279	4	3000		1	
10002280	111831101	Fighting1	15	10002280	2	2000		2	
10002281	111831301	Idle1	10	10002281	4	3000		1	
10002282	111831301	Fighting1	15	10002282	2	2000		2	
10002283	111831401	Idle1	10	10002283	4	3000		1	
10002284	111831401	Fighting1	15	10002284	2	2000		2	
10002285	111833207	Idle1	10	10002285	4	3000		1	
10002286	111833207	Fighting1	15	10002286	2	2000		2	
10002287	117112504	Idle1	10	10002287	4	3000		1	
10002288	117112504	Fighting1	15	10002288	2	2000		2	
10002289	117112507	Idle1	10	10002289	4	3000		1	
10002290	117112507	Fighting1	15	10002290	2	2000		2	
10002291	117113122	Idle1	10	10002291	4	3000		1	
10002292	117113122	Fighting1	15	10002292	2	2000		2	
10002293	117113249	Idle1	10	10002293	4	3000		1	
10002294	117113249	Fighting1	15	10002294	2	2000		2	
10002295	117113325	Idle1	10	10002295	4	3000		1	
10002296	117113325	Fighting1	15	10002296	2	2000		2	
10002297	117113504	Idle1	10	10002297	4	3000		1	
10002298	117113504	Fighting1	15	10002298	2	2000		2	
10002299	117114237	Idle1	10	10002299	4	3000		1	
10002300	117114237	Fighting1	15	10002300	2	2000		2	
10002301	117114343	Idle1	10	10002301	4	3000		1	
10002302	117114343	Fighting1	15	10002302	2	2000		2	
10002303	117114347	Idle1	10	10002303	4	3000		1	
10002304	117114347	Fighting1	15	10002304	2	2000		2	
10002305	117114404	Idle1	10	10002305	4	3000		1	
10002306	117114404	Fighting1	15	10002306	2	2000		2	
10002307	117117119	Idle1	10	10002307	4	3000		1	
10002308	117117119	Fighting1	15	10002308	2	2000		2	
10002309	117117122	Idle1	10	10002309	4	3000		1	
10002310	117117122	Fighting1	15	10002310	2	2000		2	
10002311	117117125	Idle1	10	10002311	4	3000		1	
10002312	117117125	Fighting1	15	10002312	2	2000		2	
10002313	117117128	Idle1	10	10002313	4	3000		1	
10002314	117117128	Fighting1	15	10002314	2	2000		2	
10002315	114612146	Idle1	10	10002315	4	3000		1	
10002316	114612146	Fighting1	15	10002316	2	2000		2	
10002317	111511131	Idle1	10	10002317	4	3000		1	
10002318	111511131	Fighting1	15	10002318	2	2000		2	
10002319	115615101	Idle1	10	10002319	4	3000		1	
10002320	115615101	Fighting1	15	10002320	2	2000		2	
10002321	115615104	Idle1	10	10002321	4	3000		1	
10002322	115615104	Fighting1	15	10002322	2	2000		2	
10002323	115615107	Idle1	10	10002323	4	3000		1	
10002324	115615107	Fighting1	15	10002324	2	2000		2	
10002325	115615110	Idle1	10	10002325	4	3000		1	
10002326	115615110	Fighting1	15	10002326	2	2000		2	
10002327	115615113	Idle1	10	10002327	4	3000		1	
10002328	115615113	Fighting1	15	10002328	2	2000		2	
10002329	116617101	Idle1	10	10002329	4	3000		1	
10002330	116617101	Fighting1	15	10002330	2	2000		2	
10002331	116617104	Idle1	10	10002331	4	3000		1	
10002332	116617104	Fighting1	15	10002332	2	2000		2	
10002333	116617107	Idle1	10	10002333	4	3000		1	
10002334	116617107	Fighting1	15	10002334	2	2000		2	
10002335	118441216	Idle1	10	10002335	4	3000		1	
10002336	118441216	Fighting1	15	10002336	2	2000		2	
10002337	118441219	Idle1	10	10002337	4	3000		1	
10002338	118441219	Fighting1	15	10002338	2	2000		2	
10002339	118441222	Idle1	10	10002339	4	3000		1	
10002340	118441222	Fighting1	15	10002340	2	2000		2	
10002341	118441316	Idle1	10	10002341	4	3000		1	
10002342	118441316	Fighting1	15	10002342	2	2000		2	
10002343	118441319	Idle1	10	10002343	4	3000		1	
10002344	118441319	Fighting1	15	10002344	2	2000		2	
10002345	118441322	Idle1	10	10002345	4	3000		1	
10002346	118441322	Fighting1	15	10002346	2	2000		2	
10002347	118441407	Idle1	10	10002347	4	3000		1	
10002348	118441407	Fighting1	15	10002348	2	2000		2	
10002349	118441410	Idle1	10	10002349	4	3000		1	
10002350	118441410	Fighting1	15	10002350	2	2000		2	
10002351	118442125	Idle1	10	10002351	4	3000		1	
10002352	118442125	Fighting1	15	10002352	2	2000		2	
10002353	118471113	Idle1	10	10002353	4	3000		1	
10002354	118471113	Fighting1	15	10002354	2	2000		2	
10002355	118471122	Idle1	10	10002355	4	3000		1	
10002356	118471122	Fighting1	15	10002356	2	2000		2	
10002357	118471210	Idle1	10	10002357	4	3000		1	
10002358	118471210	Fighting1	15	10002358	2	2000		2	
10002359	118471219	Idle1	10	10002359	4	3000		1	
10002360	118471219	Fighting1	15	10002360	2	2000		2	
10002361	118471222	Idle1	10	10002361	4	3000		1	
10002362	118471222	Fighting1	15	10002362	2	2000		2	
10002363	119421101	Idle1	10	10002363	4	3000		1	
10002364	119421101	Fighting1	15	10002364	2	2000		2	
10002365	119421107	Idle1	10	10002365	4	3000		1	
10002366	119421107	Fighting1	15	10002366	2	2000		2	
10002367	119421110	Idle1	10	10002367	4	3000		1	
10002368	119421110	Fighting1	15	10002368	2	2000		2	
10002369	115791107	Idle1	10	10002369	4	3000		1	
10002370	115791107	Fighting1	15	10002370	2	2000		2	
10002371	115791110	Idle1	10	10002371	4	3000		1	
10002372	115791110	Fighting1	15	10002372	2	2000		2	
10002373	115871104	Idle1	10	10002373	4	3000		1	
10002374	115871104	Fighting1	15	10002374	2	2000		2	
10002375	115872104	Idle1	10	10002375	4	3000		1	
10002376	115872104	Fighting1	15	10002376	2	2000		2	
10002377	115872107	Idle1	10	10002377	4	3000		1	
10002378	115872107	Fighting1	15	10002378	2	2000		2	
10002379	115872110	Idle1	10	10002379	4	3000		1	
10002380	115872110	Fighting1	15	10002380	2	2000		2	
10002381	115873107	Idle1	10	10002381	4	3000		1	
10002382	115873107	Fighting1	15	10002382	2	2000		2	
10002383	115873110	Idle1	10	10002383	4	3000		1	
10002384	115873110	Fighting1	15	10002384	2	2000		2	
10002385	115882101	Idle1	10	10002385	4	3000		1	
10002386	115882101	Fighting1	15	10002386	2	2000		2	
10002387	115891101	Idle1	10	10002387	4	3000		1	
10002388	115891101	Fighting1	15	10002388	2	2000		2	
10002389	115892101	Idle1	10	10002389	4	3000		1	
10002390	115892101	Fighting1	15	10002390	2	2000		2	
10002391	115931104	Idle1	10	10002391	4	3000		1	
10002392	115931104	Fighting1	15	10002392	2	2000		2	
10002393	115931107	Idle1	10	10002393	4	3000		1	
10002394	115931107	Fighting1	15	10002394	2	2000		2	
10002395	112611158	Idle1	10	10002395	4	3000		1	
10002396	112611158	Fighting1	15	10002396	2	2000		2	
10002397	112612164	Idle1	10	10002397	4	3000		1	
10002398	112612164	Fighting1	15	10002398	2	2000		2	
10002399	112612167	Idle1	10	10002399	4	3000		1	
10002400	112612167	Fighting1	15	10002400	2	2000		2	
10002401	112613210	Idle1	10	10002401	4	3000		1	
10002402	112613210	Fighting1	15	10002402	2	2000		2	
10002403	112911131	Idle1	10	10002403	4	3000		1	
10002404	112911131	Fighting1	15	10002404	2	2000		2	
10002405	113591110	Idle1	10	10002405	4	3000		1	
10002406	113591110	Fighting1	15	10002406	2	2000		2	
10002407	113592101	Idle1	10	10002407	4	3000		1	
10002408	113592101	Fighting1	15	10002408	2	2000		2	
10002409	113593101	Idle1	10	10002409	4	3000		1	
10002410	113593101	Fighting1	15	10002410	2	2000		2	
10002411	116751204	Idle1	10	10002411	4	3000		1	
10002412	116751204	Fighting1	15	10002412	2	2000		2	
10002413	117771113	Idle1	10	10002413	4	3000		1	
10002414	117771113	Fighting1	15	10002414	2	2000		2	
10002415	117771116	Idle1	10	10002415	4	3000		1	
10002416	117771116	Fighting1	15	10002416	2	2000		2	
10002417	117772113	Idle1	10	10002417	4	3000		1	
10002418	117772113	Fighting1	15	10002418	2	2000		2	
10002419	117772116	Idle1	10	10002419	4	3000		1	
10002420	117772116	Fighting1	15	10002420	2	2000		2	
10002421	117773104	Idle1	10	10002421	4	3000		1	
10002422	117773104	Fighting1	15	10002422	2	2000		2	
10002423	117773107	Idle1	10	10002423	4	3000		1	
10002424	117773107	Fighting1	15	10002424	2	2000		2	
10002425	117111134	Idle1	10	10002425	4	3000		1	
10002426	117111134	Fighting1	15	10002426	2	2000		2	
10002427	117111228	Idle1	10	10002427	4	3000		1	
10002428	117111228	Fighting1	15	10002428	2	2000		2	
10002429	117111231	Idle1	10	10002429	4	3000		1	
10002430	117111231	Fighting1	15	10002430	2	2000		2	
10002431	117111319	Idle1	10	10002431	4	3000		1	
10002432	117111319	Fighting1	15	10002432	2	2000		2	
10002433	117111322	Idle1	10	10002433	4	3000		1	
10002434	117111322	Fighting1	15	10002434	2	2000		2	
10002435	117111488	Idle1	10	10002435	4	3000		1	
10002436	117111488	Fighting1	15	10002436	2	2000		2	
10002437	117112152	Idle1	10	10002437	4	3000		1	
10002438	117112152	Fighting1	15	10002438	2	2000		2	
10002439	117112155	Idle1	10	10002439	4	3000		1	
10002440	117112155	Fighting1	15	10002440	2	2000		2	
10002441	117112228	Idle1	10	10002441	4	3000		1	
10002442	117112228	Fighting1	15	10002442	2	2000		2	
10002443	117112331	Idle1	10	10002443	4	3000		1	
10002444	117112331	Fighting1	15	10002444	2	2000		2	
10002445	117112410	Idle1	10	10002445	4	3000		1	
10002446	117112410	Fighting1	15	10002446	2	2000		2	
10002447	117112494	Idle1	10	10002447	4	3000		1	
10002448	117112494	Fighting1	15	10002448	2	2000		2	
10002449	117112504	Idle1	10	10002449	4	3000		1	
10002450	117112504	Fighting1	15	10002450	2	2000		2	
10002451	117112507	Idle1	10	10002451	4	3000		1	
10002452	117112507	Fighting1	15	10002452	2	2000		2	
10002453	113623108	Idle1	10	10002453	4	3000		1	
10002454	113623108	Fighting1	15	10002454	2	2000		2	
10002455	114611104	Idle1	10	10002455	6	3000		1	
10002456	114611104	Fighting1	15	10002456	2	2000		2	
10002457	114611107	Idle1	10	10002457	6	3000		1	
10002458	114611107	Fighting1	15	10002458	2	2000		2	
10002459	114611225	Idle1	10	10002459	6	3000		1	
10002460	114611225	Fighting1	15	10002460	2	2000		2	
10002461	114611237	Idle1	10	10002461	6	3000		1	
10002462	114611237	Fighting1	15	10002462	2	2000		2	
10002463	114612122	Idle1	10	10002463	6	3000		1	
10002464	114612122	Fighting1	15	10002464	2	2000		2	
10002465	114612125	Idle1	10	10002465	6	3000		1	
10002466	114612125	Fighting1	15	10002466	2	2000		2	
10002467	114613101	Idle1	10	10002467	6	3000		1	
10002468	114613101	Fighting1	15	10002468	2	2000		2	
10002469	114613104	Idle1	10	10002469	6	3000		1	
10002470	114613104	Fighting1	15	10002470	2	2000		2	
10002471	117112231	Idle1	10	10002471	6	3000		1	
10002472	117112231	Fighting1	15	10002472	2	2000		2	
10002473	117112234	Idle1	10	10002473	6	3000		1	
10002474	117112234	Fighting1	15	10002474	2	2000		2	
10002475	117112307	Idle1	10	10002475	6	3000		1	
10002476	117112307	Fighting1	15	10002476	2	2000		2	
10002477	117112310	Idle1	10	10002477	6	3000		1	
10002478	117112310	Fighting1	15	10002478	2	2000		2	
10002479	117112313	Idle1	10	10002479	6	3000		1	
10002480	117112313	Fighting1	15	10002480	2	2000		2	
10002481	117112316	Idle1	10	10002481	6	3000		1	
10002482	117112316	Fighting1	15	10002482	2	2000		2	
10002483	117112319	Idle1	10	10002483	6	3000		1	
10002484	117112319	Fighting1	15	10002484	2	2000		2	
10002485	117112510	Idle1	10	10002485	6	3000		1	
10002486	117112510	Fighting1	15	10002486	2	2000		2	
10002487	117113252	Idle1	10	10002487	6	3000		1	
10002488	117113252	Fighting1	15	10002488	2	2000		2	
10002489	117113310	Idle1	10	10002489	6	3000		1	
10002490	117113310	Fighting1	15	10002490	2	2000		2	
10002491	117114170	Idle1	10	10002491	6	3000		1	
10002492	117114170	Fighting1	15	10002492	2	2000		2	
10002493	117114207	Idle1	10	10002493	6	3000		1	
10002494	117114207	Fighting1	15	10002494	2	2000		2	
10002495	117114210	Idle1	10	10002495	6	3000		1	
10002496	117114210	Fighting1	15	10002496	2	2000		2	
10002497	117114355	Idle1	10	10002497	6	3000		1	
10002498	117114355	Fighting1	15	10002498	2	2000		2	
10002499	117117101	Idle1	10	10002499	6	3000		1	
10002500	117117101	Fighting1	15	10002500	2	2000		2	
10002501	117117104	Idle1	10	10002501	6	3000		1	
10002502	117117104	Fighting1	15	10002502	2	2000		2	
10002503	117117131	Idle1	10	10002503	6	3000		1	
10002504	117117131	Fighting1	15	10002504	2	2000		2	
10002505	117711204	Idle1	10	10002505	6	3000		1	
10002506	117711204	Fighting1	15	10002506	2	2000		2	
10002507	117771119	Idle1	10	10002507	6	3000		1	
10002508	117771119	Fighting1	15	10002508	2	2000		2	
10002509	117772119	Idle1	10	10002509	6	3000		1	
10002510	117772119	Fighting1	15	10002510	2	2000		2	
10002511	117773110	Idle1	10	10002511	6	3000		1	
10002512	117773110	Fighting1	15	10002512	2	2000		2	
10002513	117773113	Idle1	10	10002513	6	3000		1	
10002514	117773113	Fighting1	15	10002514	2	2000		2	
10002515	118441110	Idle1	10	10002515	6	3000		1	
10002516	118441110	Fighting1	15	10002516	2	2000		2	
10002517	118471119	Idle1	10	10002517	6	3000		1	
10002518	118471119	Fighting1	15	10002518	2	2000		2	
10002519	119411219	Idle1	10	10002519	6	3000		1	
10002520	119411219	Fighting1	15	10002520	2	2000		2	
10002521	119415404	Idle1	10	10002521	6	3000		1	
10002522	119415404	Fighting1	15	10002522	2	2000		2	
10002523	114813210	Idle1	10	10002523	6	3000		1	
10002524	114813210	Fighting1	15	10002524	2	2000		2	
10002525	115612137	Idle1	10	10002525	7	3000		1	
10002526	115612137	Fighting1	15	10002526	2	2000		2	
10002527	115612210	Idle1	10	10002527	7	3000		1	
10002528	115612210	Fighting1	15	10002528	2	2000		2	
10002529	115612304	Idle1	10	10002529	7	3000		1	
10002530	115612304	Fighting1	15	10002530	2	2000		2	
10002531	116011134	Idle1	10	10002531	7	3000		1	
10002532	116011134	Fighting1	15	10002532	2	2000		2	
