8021	2	255	0	2	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	120	120000	0	0	0	0	0	0	0	8021		GME_ITM_EP_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	301	0	530	4294967295	255	1.79769e+63	
8022	2	255	0	2	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	120	120000	0	0	0	0	0	0	0	8022		GME_ITM_EP_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	301	0	910	4294967295	255	1.79769e+63	
8023	2	255	0	2	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	120	120000	0	0	0	0	0	0	0	8023		GME_ITM_EP_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	301	0	1300	4294967295	255	1.79769e+63	
8024	2	255	0	2	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	120	120000	0	0	0	0	0	0	0	8024		GME_ITM_EP_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	301	0	1680	4294967295	255	1.79769e+63	
8031	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8031		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	63	4294967295	255	1.79769e+63	
8032	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8032		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	109	4294967295	255	1.79769e+63	
8033	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8033		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	155	4294967295	255	1.79769e+63	
8034	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8034		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	200	4294967295	255	1.79769e+63	
8035	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8035		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	246	4294967295	255	1.79769e+63	
8036	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8036		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	292	4294967295	255	1.79769e+63	
8037	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8037		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	338	4294967295	255	1.79769e+63	
8038	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8038		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	384	4294967295	255	1.79769e+63	
8041	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8041		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	63	4294967295	255	1.79769e+63	
8042	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8042		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	109	4294967295	255	1.79769e+63	
8043	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8043		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	155	4294967295	255	1.79769e+63	
8044	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8044		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	200	4294967295	255	1.79769e+63	
8045	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8045		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	246	4294967295	255	1.79769e+63	
8046	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8046		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	292	4294967295	255	1.79769e+63	
8047	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8047		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	338	4294967295	255	1.79769e+63	
8048	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8048		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	384	4294967295	255	1.79769e+63	
8051	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8051		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	63	4294967295	255	1.79769e+63	
8052	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8052		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	109	4294967295	255	1.79769e+63	
8053	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8053		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	155	4294967295	255	1.79769e+63	
8054	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8054		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	200	4294967295	255	1.79769e+63	
8055	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8055		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	246	4294967295	255	1.79769e+63	
8056	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8056		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	292	4294967295	255	1.79769e+63	
8057	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8057		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	338	4294967295	255	1.79769e+63	
8058	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8058		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	384	4294967295	255	1.79769e+63	
8061	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8061		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	50	4294967295	255	1.79769e+63	
8062	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8062		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	87	4294967295	255	1.79769e+63	
8063	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8063		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	124	4294967295	255	1.79769e+63	
8064	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8064		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	160	4294967295	255	1.79769e+63	
8065	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8065		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	197	4294967295	255	1.79769e+63	
8066	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8066		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	234	4294967295	255	1.79769e+63	
8067	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8067		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	270	4294967295	255	1.79769e+63	
8068	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8068		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	316	4294967295	255	1.79769e+63	
8071	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8071		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	50	4294967295	255	1.79769e+63	
8072	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8072		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	87	4294967295	255	1.79769e+63	
8073	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8073		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	124	4294967295	255	1.79769e+63	
8074	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8074		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	160	4294967295	255	1.79769e+63	
8075	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8075		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	197	4294967295	255	1.79769e+63	
8076	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8076		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	234	4294967295	255	1.79769e+63	
8077	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8077		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	270	4294967295	255	1.79769e+63	
8078	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8078		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	316	4294967295	255	1.79769e+63	
8081	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8081		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	50	4294967295	255	1.79769e+63	
8082	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8082		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	87	4294967295	255	1.79769e+63	
8083	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8083		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	124	4294967295	255	1.79769e+63	
8084	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8084		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	160	4294967295	255	1.79769e+63	
8085	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8085		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	197	4294967295	255	1.79769e+63	
8086	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8086		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	234	4294967295	255	1.79769e+63	
8087	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8087		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	270	4294967295	255	1.79769e+63	
8088	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	30	30000	0	0	0	0	0	8088		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	316	4294967295	255	1.79769e+63	
8091	4	255	0	80	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	15	15000	0	0	0	0	0	0	0	8091		GME_ITM_Abnormal_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	503	0	50	4294967295	255	1.79769e+63	
8092	4	255	0	80	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	15	15000	0	0	0	0	0	0	0	8092		GME_ITM_Abnormal_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	503	0	70	4294967295	255	1.79769e+63	
8093	4	255	0	80	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	15	15000	0	0	0	0	0	0	0	8093		GME_ITM_Abnormal_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	503	0	90	4294967295	255	1.79769e+63	
8094	4	255	0	256	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	15	15000	0	0	0	0	0	0	0	8094		GME_ITM_Abnormal_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	504	0	50	4294967295	255	1.79769e+63	
8095	4	255	0	256	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	15	15000	0	0	0	0	0	0	0	8095		GME_ITM_Abnormal_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	504	0	70	4294967295	255	1.79769e+63	
8096	4	255	0	256	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	15	15000	0	0	0	0	0	0	0	8096		GME_ITM_Abnormal_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	504	0	90	4294967295	255	1.79769e+63	
8097	4	255	0	80	2	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	1	1000	0	0	0	0	0	0	0	294015		COM_SKL_AVE_002_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	511	0	100	4294967295	255	1.79769e+63	
8098	4	255	0	80	2	3854	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	0	0	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	506	0	85	4294967295	255	1.79769e+63	
8099	5	255	0	80	2	3854	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	621	0	85	4294967295	255	1.79769e+63	
8100	5	255	0	80	2	3854	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	622	0	85	4294967295	255	1.79769e+63	
8101	5	255	0	80	2	3854	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	623	0	85	4294967295	255	1.79769e+63	
8102	5	255	0	80	2	3854	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	624	0	85	4294967295	255	1.79769e+63	
8103	5	255	0	80	2	3854	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	625	0	85	4294967295	255	1.79769e+63	
8104	5	255	0	80	6	3854	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	638	0	50	4294967295	255	1.79769e+63	
8105	5	255	0	80	6	3854	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	639	0	50	4294967295	255	1.79769e+63	
8106	5	255	0	80	6	3854	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	640	0	50	4294967295	255	1.79769e+63	
8107	5	255	0	80	6	3854	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	641	0	50	4294967295	255	1.79769e+63	
8108	5	255	0	80	6	3854	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	642	0	50	4294967295	255	1.79769e+63	
8109	4	255	0	80	6	3854	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	0	0	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	635	0	50	4294967295	255	1.79769e+63	
8110	5	255	0	80	6	3854	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	626	0	100	4294967295	255	1.79769e+63	
8111	5	255	0	80	6	3854	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	610	0	10	4294967295	255	1.79769e+63	
8112	5	255	0	80	6	3854	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	616	0	10	4294967295	255	1.79769e+63	
8113	5	255	0	5	2	1	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	611	0	100	4294967295	255	1.79769e+63	
8114	5	255	0	5	2	1	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	612	0	100	4294967295	255	1.79769e+63	
8115	5	255	0	5	2	1	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	613	0	100	4294967295	255	1.79769e+63	
8116	5	255	0	5	2	1	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	614	0	100	4294967295	255	1.79769e+63	
8117	5	255	0	5	2	1	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	615	0	100	4294967295	255	1.79769e+63	
8118	5	255	0	5	2	96	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	617	0	50	4294967295	255	1.79769e+63	
8119	5	255	0	5	6	96	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	618	0	50	4294967295	255	1.79769e+63	
8120	5	255	0	5	6	96	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	656	0	100	4294967295	255	1.79769e+63	
8121	5	255	0	5	6	96	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	657	0	100	4294967295	255	1.79769e+63	
8122	5	255	0	5	6	96	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	621	0	50	4294967295	255	1.79769e+63	
8123	5	255	0	5	6	96	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	622	0	50	4294967295	255	1.79769e+63	
8124	5	255	0	5	6	96	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	623	0	50	4294967295	255	1.79769e+63	
8125	5	255	0	5	6	96	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	624	0	50	4294967295	255	1.79769e+63	
8126	5	255	0	5	6	96	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	60	60000	0	0	0	0	0	294015		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	625	0	50	4294967295	255	1.79769e+63	
